4682-BLBUC,1,0,1,0,0,1,0,0,0,2,2,2,2,0,1,1,2,0.2056742181016338,2829,0,0.0,0.0,0.0
0975-VOOVL,0,0,0,0,-1,0,1,0,0,2,0,0,0,0,0,0,3,-1.181926277037079,6500,0,1.181926277037079,0.846076460329602,-0.0833333333333333
5968-VXZLG,1,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,1,0,-0.6036209209792681,6267,0,0.6036209209792681,1.6566688908567746,-0.0833333333333333
5569-KGJHX,0,0,1,1,0,1,2,1,0,0,0,0,2,0,0,1,0,0.684271754149477,5792,1,0.0,0.0,0.0
4988-IQIGL,1,2,0,0,-1,1,2,1,0,0,0,0,0,0,0,1,2,0.3519123541162524,5769,1,-0.3519123541162524,-2.8416166282927326,-0.0833333333333333
5201-FRKKS,1,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0.3170146171127639,1555,0,0.0,0.0,0.0
9799-CAYJJ,0,2,1,0,-1,1,0,1,0,0,0,0,0,0,0,1,2,0.1508349170961516,957,0,-0.1508349170961516,-6.62976459709772,-0.0833333333333333
7730-IUTDZ,1,0,0,0,0,1,0,1,2,0,0,0,0,0,0,1,2,0.3469269631157543,2778,1,0.0,0.0,0.0
0426-TIRNE,0,0,0,0,-1,1,0,2,1,1,1,1,1,1,0,0,3,-1.4577845790646555,1624,1,1.4577845790646555,0.685972409810778,-0.0833333333333333
5443-SCMKX,0,0,1,0,1,1,2,1,0,2,2,0,0,2,1,1,2,0.9817334171792133,4645,0,0.9817334171792133,1.0186064582121137,0.0833333333333333
8295-KMENE,0,0,1,1,1,1,2,0,2,0,2,2,2,0,2,1,3,0.3884718881199074,3843,0,0.3884718881199074,2.5741888358138976,0.0833333333333333
6738-ISCBM,1,0,0,0,0,0,1,0,2,0,2,0,2,2,1,1,2,-0.357674964954682,2093,0,-0.0,-0.0,0.0
9821-BESNZ,1,0,0,0,1,1,2,1,0,2,0,2,2,2,1,1,2,1.3124310202122718,5417,0,1.3124310202122718,0.7619448061173651,0.0833333333333333
3678-MNGZX,1,0,1,1,1,1,0,2,1,1,1,1,1,1,2,0,0,-1.4893587220678115,681,0,-1.4893587220678115,-0.6714299153417113,0.0833333333333333
1335-NTIUC,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,-1.3231790220511994,1496,0,-0.0,-0.0,0.0
2916-BQZLN,1,0,0,0,0,1,2,1,2,0,2,0,0,0,0,1,2,0.6643301901474837,1131,0,0.0,0.0,0.0
4558-CGYCZ,1,0,0,0,-1,1,0,2,1,1,1,1,1,1,0,0,3,-1.4960059100684764,5908,0,1.4960059100684764,0.6684465575558279,-0.0833333333333333
2368-GAKKQ,0,0,0,0,1,1,2,1,2,2,2,2,2,2,2,1,0,1.624848856243503,5989,0,1.624848856243503,0.6154418582024076,0.0833333333333333
8710-YGLWG,1,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,1,3,-0.6601220189849164,3749,0,0.6601220189849164,1.5148714521787845,-0.0833333333333333
3199-XGZCY,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,2,0.3485887601159204,4754,0,0.0,0.0,0.0
3785-KTYSH,1,0,0,0,0,1,2,2,1,1,1,1,1,1,2,0,3,-1.3348116010523623,512,0,-0.0,-0.0,0.0
6814-ZPWFQ,1,2,0,0,0,1,2,2,1,1,1,1,1,1,1,0,0,-1.3215172250510334,475,0,-0.0,-0.0,0.0
4063-EIKNQ,1,0,1,1,0,1,0,2,1,1,1,1,1,1,0,0,0,-1.4561227820644893,2323,0,-0.0,-0.0,0.0
6993-YCOBK,1,0,1,1,1,1,2,1,2,0,2,2,2,2,2,1,2,1.5234792392333694,5255,0,1.5234792392333694,0.6563922721039626,0.0833333333333333
5206-HPJKM,1,0,0,0,0,1,0,0,2,2,0,0,0,0,0,1,1,-0.3078210549496983,6405,0,-0.0,-0.0,0.0
7587-RZNME,1,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,1,2,-0.7132995229902325,419,1,0.7132995229902325,1.4019356093353634,-0.0833333333333333
0748-RDGGM,1,0,1,0,1,1,0,1,2,2,2,2,2,2,1,1,0,1.4869197052297147,5788,1,1.4869197052297147,0.6725312710634757,0.0833333333333333
8393-JMVMB,1,0,0,0,-1,1,0,2,1,1,1,1,1,1,0,0,3,-1.505976692069473,1483,0,1.505976692069473,0.664020901472152,-0.0833333333333333
5019-GQVCR,1,2,0,0,0,1,2,1,0,0,0,0,2,0,0,1,2,0.6676537841478158,3148,0,0.0,0.0,0.0
6036-TTFYU,0,0,1,0,0,1,0,2,1,1,1,1,1,1,0,0,3,-1.5009913010689746,2728,0,-0.0,-0.0,0.0
2550-AEVRU,0,0,1,1,1,1,0,0,2,2,0,0,0,0,1,0,2,-0.3759547319565092,2654,0,-0.3759547319565092,-2.659894709811967,0.0833333333333333
0969-RGKCU,1,0,1,1,0,1,0,2,1,1,1,1,1,1,1,0,1,-1.4943441130683104,5356,0,-0.0,-0.0,0.0
0378-CJKPV,0,0,1,0,1,1,2,1,2,2,2,2,2,2,2,0,1,1.5733331492383529,5997,0,1.5733331492383529,0.6355932943054714,0.0833333333333333
4706-AXVKM,0,2,0,0,0,1,2,1,0,0,0,0,0,2,0,1,1,0.6659919871476498,6336,1,0.0,0.0,0.0
5889-JTMUL,0,2,1,0,0,1,2,1,0,2,2,0,2,0,0,1,2,1.0066603721817051,4128,1,0.0,0.0,0.0
9026-RNUJS,1,2,0,0,-1,1,0,0,0,0,2,0,0,0,0,0,2,-0.4789861459668089,2007,1,0.4789861459668089,2.087743060019606,-0.0833333333333333
3746-EUBYR,1,0,1,0,-1,1,2,1,0,0,0,0,0,0,0,1,0,0.3269853991137605,5721,1,-0.3269853991137605,-3.0582405197666103,-0.0833333333333333
2332-EFBJY,1,0,0,0,0,1,0,2,1,1,1,1,1,1,0,1,3,-1.4976677070686424,2965,1,-0.0,-0.0,0.0
2880-FPNAE,1,2,1,0,-1,1,0,1,0,0,2,0,0,0,0,1,2,0.3136910231124318,729,0,-0.3136910231124318,-3.187850219270489,-0.0833333333333333
1703-MGIAB,0,0,0,0,0,1,2,0,0,0,2,2,2,0,0,1,3,0.1408641350951549,205,0,0.0,0.0,0.0
4311-QTTAI,0,0,0,0,0,1,0,2,1,1,1,1,1,1,1,0,1,-1.5093002860698053,2547,0,-0.0,-0.0,0.0
9474-PHLYD,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,1,2,-0.1765390919365744,6308,1,-0.0,-0.0,0.0
4318-RAJVY,0,0,0,0,0,1,0,2,1,1,1,1,1,1,1,1,3,-1.4943441130683104,1584,0,-0.0,-0.0,0.0
2165-VOEGB,0,0,0,1,0,1,0,1,2,2,0,2,2,2,1,1,0,1.3440051632154282,4075,1,0.0,0.0,0.0
3612-YUNGG,1,0,1,1,1,1,2,1,0,2,2,2,2,2,2,1,1,1.476948923228718,5342,0,1.476948923228718,0.6770714840543406,0.0833333333333333
2254-DLXRI,0,0,0,0,-1,1,2,1,0,2,0,0,0,0,0,1,3,0.4782089261288781,5962,0,-0.4782089261288781,-2.0911362027553664,-0.0833333333333333
5062-CJJKH,1,0,1,1,0,1,0,0,0,2,2,0,0,0,1,0,3,-0.3693075439558449,644,0,-0.0,-0.0,0.0
9028-LIHRP,1,0,1,1,1,1,0,1,2,2,2,2,2,0,2,0,1,1.177825463198816,5626,0,1.177825463198816,0.8490222281619823,0.0833333333333333
2219-MVUSO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,-0.6518130339840859,3721,1,-0.0,-0.0,0.0
1053-MXTTK,0,0,1,1,1,1,0,1,2,2,2,2,2,2,2,1,0,1.4586691562268908,5882,0,1.4586691562268908,0.6855564163028735,0.0833333333333333
1530-ZTDOZ,0,0,1,0,0,0,1,0,2,0,0,0,2,0,0,0,0,-0.801374763999037,1697,0,-0.0,-0.0,0.0
1301-LOPVR,1,0,1,1,0,0,1,0,2,2,2,2,0,2,1,1,1,-0.3128064459501966,1107,0,-0.0,-0.0,0.0
0853-TWRVK,1,0,1,0,1,1,2,1,2,2,2,2,0,2,2,0,0,1.3572995392167568,5815,0,1.3572995392167568,0.7367570461567406,0.0833333333333333
8914-RBTSB,1,0,1,0,0,1,2,1,0,2,2,0,2,0,0,0,2,0.965115447177552,2617,1,0.0,0.0,0.0
6212-ATMLK,0,0,0,0,0,1,2,1,0,0,0,0,2,2,0,1,2,1.0282637331838649,3998,0,0.0,0.0,0.0
8200-LGKSR,1,0,1,0,1,1,2,0,2,0,2,2,2,2,2,0,2,0.612814483142334,4998,0,0.612814483142334,1.6318152163122457,0.0833333333333333
1568-BEKZM,1,2,1,0,1,1,2,0,2,2,2,2,2,2,2,0,1,0.8404806721650927,5119,0,0.8404806721650927,1.1897953539302546,0.0833333333333333
0670-ANMUU,1,0,0,0,1,1,2,1,2,0,0,2,0,2,1,0,1,1.0930738161903435,5305,0,1.0930738161903435,0.9148512975733128,0.0833333333333333
6897-RWMUB,1,0,1,1,1,1,0,0,2,2,2,2,0,0,2,1,0,0.1092899920919985,3554,0,0.1092899920919985,9.149968553463232,0.0833333333333333
0963-ZBDRN,1,0,0,0,0,1,0,1,0,0,0,2,2,2,0,1,2,1.044881703185526,2767,1,0.0,0.0,0.0
7594-RQHXR,0,0,0,1,-1,1,0,1,0,0,0,0,0,2,0,1,2,0.4931650991303729,5969,1,-0.4931650991303729,-2.0277185059032776,-0.0833333333333333
6999-CHVCF,1,0,0,0,1,1,2,1,2,2,2,0,0,2,2,1,0,1.2409737492051285,5600,0,1.2409737492051285,0.8058188175492862,0.0833333333333333
6134-KWTBV,1,0,0,0,1,1,2,2,1,1,1,1,1,1,2,0,0,-1.3746947290563494,793,0,-1.3746947290563494,-0.7274342292807641,0.0833333333333333
1077-HUUJM,0,0,0,1,-1,1,0,1,0,0,0,0,0,0,0,1,2,0.2089978121019659,3995,0,-0.2089978121019659,-4.784739060939933,-0.0833333333333333
6331-EWIEB,1,0,0,0,0,1,2,1,0,0,0,0,2,0,0,1,2,0.6809481601491449,1244,1,0.0,0.0,0.0
0895-LNKRC,1,0,1,1,-1,1,0,2,1,1,1,1,1,1,1,0,3,-1.505976692069473,250,0,1.505976692069473,0.664020901472152,-0.0833333333333333
2045-BMBTJ,0,2,0,0,0,0,1,0,2,2,2,0,2,2,0,1,0,-0.1765390919365744,1458,0,-0.0,-0.0,0.0
8417-GSODA,1,0,1,1,0,1,2,1,0,0,0,0,2,2,1,0,0,0.9119379431722362,2223,0,0.0,0.0,0.0
5171-EPLKN,1,0,0,0,0,1,0,2,1,1,1,1,1,1,2,0,1,-1.4926823160681442,3981,0,-0.0,-0.0,0.0
4452-QIIEB,1,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,3,-0.6933579589882389,2408,0,0.6933579589882389,1.4422564686521742,-0.0833333333333333
5998-VVEJY,1,0,0,0,0,1,2,1,0,0,0,2,0,0,0,1,2,0.5230774451333633,1717,1,0.0,0.0,0.0
1624-NALOJ,1,2,0,0,-1,1,2,1,0,2,0,0,0,2,0,1,2,0.8321716871642622,4251,1,-0.8321716871642622,-1.2016751040953586,-0.0833333333333333
6741-EGCBI,1,2,0,0,0,1,2,1,2,0,0,0,0,2,0,1,1,0.8554368451665879,2244,0,0.0,0.0,0.0
7820-ZYGNY,1,0,0,0,1,1,2,1,0,2,0,0,0,2,1,0,1,0.8537750481664219,4801,0,0.8537750481664219,1.1712687094526175,0.0833333333333333
4317-VTEOA,1,0,0,0,-1,1,0,0,0,2,0,0,0,0,0,1,2,-0.46569176996548,4234,1,0.46569176996548,2.1473430853662485,-0.0833333333333333
9677-AVKED,0,0,0,1,0,1,2,0,0,2,2,2,2,2,1,1,2,0.6593447991469852,3775,0,0.0,0.0,0.0
1670-SVOWZ,0,0,1,1,0,1,0,1,0,2,0,2,0,2,0,1,1,0.827186296163764,380,1,0.0,0.0,0.0
2227-JRSJX,0,0,0,0,0,1,0,1,0,2,0,2,2,2,0,1,0,1.1429277261953277,1558,0,0.0,0.0,0.0
9847-HNVGP,1,0,0,0,0,1,0,2,1,1,1,1,1,1,1,0,3,-1.4893587220678115,2700,0,-0.0,-0.0,0.0
6696-YDAYZ,1,0,1,1,0,1,0,2,1,1,1,1,1,1,2,0,3,-1.4710789550659844,2508,0,-0.0,-0.0,0.0
8980-WQFWL,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,1,2,-0.0884638509277699,1727,0,-0.0,-0.0,0.0
1730-ZMAME,0,2,0,0,0,1,0,1,0,0,0,0,0,2,0,1,2,0.4898415051300408,2319,0,0.0,0.0,0.0
6506-EYCNH,0,0,1,1,0,1,0,2,1,1,1,1,1,1,0,1,0,-1.502653098069141,4509,0,-0.0,-0.0,0.0
4634-JLRJT,0,0,0,0,-1,1,0,2,1,1,1,1,1,1,0,1,3,-1.4760643460664828,1613,0,1.4760643460664828,0.6774772409768894,-0.0833333333333333
9501-UKKNL,1,0,0,0,1,0,1,0,0,0,0,2,2,2,0,1,2,-0.4341176269623235,2602,0,-0.4341176269623235,-2.303523147172994,0.0833333333333333
2560-QTSBS,0,0,1,1,1,1,2,2,1,1,1,1,1,1,1,1,0,-1.3780183230566818,1094,0,-1.3780183230566818,-0.7256797562078185,0.0833333333333333
7541-YLXCL,1,0,0,0,0,1,0,0,0,2,0,2,0,2,1,1,3,0.0212147510831942,2145,1,0.0,0.0,0.0
4795-WRNVT,0,0,0,0,0,1,0,0,2,2,0,0,2,0,0,0,3,0.0112439690821971,2237,0,0.0,0.0,0.0
6080-TCMYC,1,0,1,1,0,1,2,1,0,0,2,0,0,0,0,1,2,0.5463426031356892,2859,0,0.0,0.0,0.0
0260-ZDLGK,0,0,0,1,0,1,0,0,0,0,2,2,2,2,0,1,3,0.2704843011081128,5211,1,0.0,0.0,0.0
7860-UXCRM,1,0,1,1,1,1,0,0,2,2,2,2,2,0,2,0,1,0.3236618051134285,3957,0,0.3236618051134285,3.0896447498953465,0.0833333333333333
6357-JJPQT,0,0,0,0,-1,1,0,1,0,0,0,0,2,0,0,1,2,0.5230774451333633,1955,0,-0.5230774451333633,-1.9117627941944204,-0.0833333333333333
2292-XQWSV,1,0,1,1,0,0,1,0,0,2,2,2,2,2,1,0,3,-0.1482885429337505,2099,0,-0.0,-0.0,0.0
9552-TGUZV,1,0,1,0,0,1,0,1,2,0,0,0,0,0,0,1,3,0.3402797751150897,5250,0,0.0,0.0,0.0
5913-INRQV,1,2,1,0,0,1,0,1,2,0,0,2,2,0,1,0,3,0.8438042661654253,2718,0,0.0,0.0,0.0
8722-NGNBH,1,0,0,0,-1,0,1,0,2,0,2,2,0,0,0,0,3,-0.8229781250011965,1862,1,0.8229781250011965,1.2150991269830471,-0.0833333333333333
6210-KBBPI,1,2,0,0,0,1,2,1,0,2,0,0,2,2,0,1,1,1.152898508196324,6364,1,0.0,0.0,0.0
9643-YBLUR,1,0,1,0,0,1,2,0,0,2,2,0,0,2,0,1,1,0.142525932095321,5226,0,0.0,0.0,0.0
8734-FNWVH,1,0,1,1,0,1,2,0,0,0,0,0,0,2,0,0,0,-0.1682301069357438,1379,0,-0.0,-0.0,0.0
9447-YPTBX,0,0,1,0,0,1,0,2,1,1,1,1,1,1,1,1,0,-1.4926823160681442,6428,0,-0.0,-0.0,0.0
0133-BMFZO,0,0,0,0,-1,1,0,1,2,2,0,2,0,0,0,1,2,0.7141841001524675,1360,1,-0.7141841001524675,-1.400199190077623,-0.0833333333333333
6128-CZOMY,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,1,2,-0.6351950639824246,3821,1,0.6351950639824246,1.574319541000068,-0.0833333333333333
9540-JYROE,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,3,0.1774236690988095,4576,1,0.0,0.0,0.0
9026-LHEVG,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,2,-0.7980511699987046,3108,0,-0.0,-0.0,0.0
2260-USTRB,0,2,0,0,-1,1,0,1,0,0,0,0,0,0,0,1,0,0.180747263099142,286,1,-0.180747263099142,-5.532587201162217,-0.0833333333333333
3656-TKRVZ,0,0,0,0,-1,1,0,0,2,2,0,0,0,0,0,0,2,-0.3128064459501966,1126,1,0.3128064459501966,3.196865077889348,-0.0833333333333333
7011-CVEUC,1,0,1,0,0,1,0,1,0,0,0,2,2,2,0,1,1,1.0282637331838649,1972,0,0.0,0.0,0.0
6185-TASNN,1,2,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,2,-0.613591702980265,3906,0,0.613591702980265,1.6297482458981545,-0.0833333333333333
7925-PNRGI,0,0,1,1,0,1,2,0,2,2,2,2,2,0,0,0,3,0.5496661971360212,3067,0,0.0,0.0,0.0
8623-TMRBY,1,2,1,1,0,1,2,1,0,2,2,0,0,0,0,1,2,0.6460504231456565,3542,1,0.0,0.0,0.0
1552-CZCLL,0,0,1,1,0,1,0,2,1,1,1,1,1,1,0,0,1,-1.4876969250676455,169,0,-0.0,-0.0,0.0
3038-PQIUY,0,0,0,0,0,1,2,0,2,2,2,0,0,0,0,1,0,0.0461417060856861,2180,0,0.0,0.0,0.0
1501-SGHBW,1,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,3,-0.62854787598176,6054,1,0.62854787598176,1.590968707083799,-0.0833333333333333
9313-CDOGY,1,0,1,1,0,1,0,2,1,1,1,1,1,1,0,0,2,-1.5009913010689746,5608,0,-0.0,-0.0,0.0
8148-BPLZQ,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,2,-0.4972659129686364,1243,0,-0.0,-0.0,0.0
2623-DRYAM,0,0,1,0,1,1,2,1,0,0,2,0,2,2,1,1,2,1.2293411702039656,5551,0,1.2293411702039656,0.8134438375806137,0.0833333333333333
9987-LUTYD,0,0,0,0,0,1,0,0,2,0,0,2,0,0,1,0,3,-0.3194536339508612,5736,0,-0.0,-0.0,0.0
3208-YPIOE,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,2,0.3485887601159204,2614,1,0.0,0.0,0.0
4488-KQFDT,0,0,0,0,1,1,2,1,0,2,2,0,2,2,1,1,2,1.302460238211275,5170,0,1.302460238211275,0.7677777561989649,0.0833333333333333
2612-RANWT,0,0,0,0,0,1,2,1,0,0,2,0,2,2,0,1,0,1.17616366619865,307,1,0.0,0.0,0.0
5693-PIPCS,1,0,0,0,0,1,0,1,0,2,0,2,2,2,2,1,1,1.1595456961969886,3605,0,0.0,0.0,0.0
0491-KAPQG,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,2,0.2970730531107706,999,0,0.0,0.0,0.0
1925-LFCZZ,1,2,0,0,0,0,1,0,0,0,2,0,2,2,1,1,0,-0.4889569279678058,2383,0,-0.0,-0.0,0.0
8039-EQPIM,1,0,1,0,1,0,1,0,2,0,2,2,2,2,2,0,0,-0.1499503399339166,3466,0,-0.1499503399339166,-6.66887455613356,0.0833333333333333
6900-PXRMS,1,2,1,1,0,1,2,1,0,2,2,0,2,2,0,0,2,1.3622849302172555,2354,1,0.0,0.0,0.0
8707-RMEZH,0,2,1,0,1,1,0,1,2,2,0,0,0,2,1,0,1,0.749081837155956,4950,0,0.749081837155956,1.3349676217778008,0.0833333333333333
3346-BRMIS,0,2,1,0,0,0,1,0,0,0,2,0,2,2,0,1,2,-0.5454580259734538,6063,1,-0.0,-0.0,0.0
3209-ZPKFI,1,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,2,-0.3493659799538514,2192,0,-0.0,-0.0,0.0
6479-VDGRK,0,0,1,1,1,1,0,0,2,2,2,2,2,2,2,0,0,0.682609957149311,5001,0,0.682609957149311,1.46496544338614,0.0833333333333333
9373-WSLOY,1,2,1,0,0,0,1,0,0,2,2,2,2,0,0,1,2,-0.4906187249679718,1272,0,-0.0,-0.0,0.0
2933-FILNV,0,0,1,1,-1,0,1,0,0,0,0,0,0,0,0,1,3,-1.341458789053027,3114,1,1.341458789053027,0.7454571164660115,-0.0833333333333333
3569-JFODW,0,0,1,1,1,1,2,0,2,2,2,2,2,2,2,0,1,0.8703930181680831,5290,0,0.8703930181680831,1.1489062733474065,0.0833333333333333
9819-FBNSV,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.2488809401059529,2231,0,0.0,0.0,0.0
9544-PYPSJ,0,2,1,1,1,1,2,1,0,2,2,0,0,2,0,1,1,1.0415581091851935,4928,0,1.0415581091851935,0.960100056080592,0.0833333333333333
1591-XWLGB,0,0,1,0,1,1,0,2,1,1,1,1,1,1,2,0,1,-1.4926823160681442,685,0,-1.4926823160681442,-0.6699349150889805,0.0833333333333333
0396-UKGAI,1,0,0,1,0,1,0,0,0,2,0,2,0,0,0,1,0,-0.3144682429503628,517,0,-0.0,-0.0,0.0
3243-ZHOHY,0,0,0,0,0,1,0,2,1,1,1,1,1,1,1,0,3,-1.4843733310673135,2555,0,-0.0,-0.0,0.0
5186-EJEGL,1,0,0,0,0,1,0,0,2,0,2,2,2,0,0,1,3,0.1574821050968162,5224,0,0.0,0.0,0.0
7527-QNRUS,1,0,1,1,0,1,2,2,1,1,1,1,1,1,2,1,3,-1.3165318340505352,3515,0,-0.0,-0.0,0.0
9986-BONCE,0,0,0,0,-1,1,0,2,1,1,1,1,1,1,0,0,0,-1.4561227820644893,6210,1,1.4561227820644893,0.6867552743519035,-0.0833333333333333
2722-JMONI,0,2,1,0,-1,1,0,0,2,0,0,0,0,0,0,1,2,-0.5055748979694671,4141,1,0.5055748979694671,1.9779463062628928,-0.0833333333333333
2203-GHNWN,0,0,1,0,0,1,2,1,0,0,2,0,0,0,0,1,3,0.4948268961305394,1525,0,0.0,0.0,0.0
3878-AVSOQ,0,2,0,0,-1,1,0,1,0,0,0,0,0,0,0,1,2,0.2156450001026305,5567,0,-0.2156450001026305,-4.637251013873847,-0.0833333333333333
3258-SYSWS,1,2,0,0,1,1,2,1,2,2,2,2,2,2,2,0,0,1.6298342472440013,5931,0,1.6298342472440013,0.6135593242548494,0.0833333333333333
5296-PSYVW,0,0,1,0,1,1,2,2,1,1,1,1,1,1,2,0,2,-1.3364733980525287,1271,0,-1.3364733980525287,-0.7482378640722739,0.0833333333333333
6319-QSUSR,0,0,0,1,0,1,0,2,1,1,1,1,1,1,0,0,1,-1.4976677070686424,1774,0,-0.0,-0.0,0.0
4083-EUGRJ,1,0,0,0,0,1,0,2,1,1,1,1,1,1,0,0,3,-1.479387940066815,1308,1,-0.0,-0.0,0.0
7579-OOPEC,0,2,1,0,-1,1,0,0,0,2,0,0,0,0,0,0,1,-0.4856333339674735,285,1,0.4856333339674735,2.0591667254170494,-0.0833333333333333
0512-FLFDW,0,2,1,0,1,1,2,1,0,0,2,0,2,2,1,1,1,1.1877962451998123,4932,0,1.1877962451998123,0.8418952351460613,0.0833333333333333
1771-OADNZ,1,2,1,0,0,1,2,1,0,2,2,0,0,2,0,1,2,1.034910921184529,2384,1,0.0,0.0,0.0
0487-CRLZF,0,0,0,0,0,1,0,0,0,0,2,2,2,2,2,1,0,0.3220000081132624,3206,0,0.0,0.0,0.0
2107-FBPTK,0,2,0,0,0,1,2,1,0,2,2,0,2,2,0,1,2,1.307445629211773,2711,0,0.0,0.0,0.0
9451-WLYRI,0,0,1,0,0,1,0,2,1,1,1,1,1,1,1,0,1,-1.519271068070802,6513,0,-0.0,-0.0,0.0
8219-VYBVI,1,0,0,1,0,1,2,2,1,1,1,1,1,1,2,0,3,-1.3215172250510334,10,0,-0.0,-0.0,0.0
1991-VOPLL,0,0,0,0,0,1,0,2,1,1,1,1,1,1,0,0,3,-1.519271068070802,1020,0,-0.0,-0.0,0.0
9738-QLWTP,1,0,0,0,0,1,0,1,0,0,2,2,0,0,1,0,2,0.5696077611380149,2801,0,0.0,0.0,0.0
1016-DJTSV,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,0.1641292930974807,4722,0,0.0,0.0,0.0
9419-IPPBE,0,0,1,1,0,1,2,1,0,0,2,0,0,2,1,1,2,0.8438042661654253,3882,0,0.0,0.0,0.0
0174-QRVVY,1,0,1,1,1,1,2,2,1,1,1,1,1,1,2,0,1,-1.3098846460498703,1408,0,-1.3098846460498703,-0.7634260037928209,0.0833333333333333
5699-BNCAS,1,2,0,0,1,1,2,2,1,1,1,1,1,1,2,1,3,-1.3331498040521963,1292,0,-1.3331498040521963,-0.7501032499952651,0.0833333333333333
2900-PHPLN,0,2,1,0,1,1,0,2,1,1,1,1,1,1,2,1,1,-1.502653098069141,855,0,-1.502653098069141,-0.6654895943384779,0.0833333333333333
0612-RTZZA,0,2,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,2,-1.3132082400502028,2152,1,1.3132082400502028,0.7614938516706724,-0.0833333333333333
8106-GWQOK,1,0,1,0,0,0,1,0,2,2,0,2,2,2,2,1,0,-0.1582593249347472,1814,0,-0.0,-0.0,0.0
8751-EDEKA,0,0,1,0,0,1,0,1,0,2,2,0,0,2,0,0,1,0.8354952811645946,2081,0,0.0,0.0,0.0
6878-GGDWG,0,0,1,0,0,1,0,2,1,1,1,1,1,1,0,0,0,-1.5076384890696393,5163,0,-0.0,-0.0,0.0
4039-PIMHX,1,2,1,0,0,1,0,0,0,2,0,0,0,0,2,0,3,-0.4972659129686364,2034,0,-0.0,-0.0,0.0
8450-LUGUK,0,0,1,1,0,1,2,2,1,1,1,1,1,1,2,1,0,-1.3514295710540236,6243,0,-0.0,-0.0,0.0
3604-WLABM,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,2,-0.3493659799538514,4803,0,-0.0,-0.0,0.0
0795-GMVQO,1,0,1,0,1,1,2,1,2,2,2,0,2,2,1,0,1,1.5002140812310438,5685,0,1.5002140812310438,0.6665715325861024,0.0833333333333333
2259-OUUSZ,1,0,0,0,-1,0,1,0,0,0,2,2,0,0,1,1,1,-0.9725398550161476,2135,0,0.9725398550161476,1.0282354968492595,-0.0833333333333333
1142-IHLOO,0,0,0,0,0,1,0,1,0,0,0,0,2,2,1,0,1,0.7573908221567865,3797,0,0.0,0.0,0.0
6410-LEFEN,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,-0.6518130339840859,3558,1,-0.0,-0.0,0.0
4633-MKHYU,0,0,0,0,0,1,0,1,0,0,0,0,2,2,0,1,3,0.785641371159611,5949,0,0.0,0.0,0.0
6257-RJOHI,1,0,0,0,-1,1,0,0,0,0,0,2,0,0,0,1,3,-0.4640299729653139,1652,0,0.4640299729653139,2.1550332099555622,-0.0833333333333333
1545-JFUML,1,0,1,0,1,1,2,1,2,2,2,0,2,0,2,1,2,1.1379423351948288,5496,0,1.1379423351948288,0.8787791509224493,0.0833333333333333
3194-ORPIK,0,0,1,1,0,1,2,1,0,0,0,0,2,0,0,1,0,0.6526976111463211,3508,1,0.0,0.0,0.0
7826-VVKWT,0,2,1,1,0,1,0,1,0,0,2,0,2,2,2,1,2,1.0565142821866886,1900,0,0.0,0.0,0.0
1353-GHZOS,1,0,1,0,0,1,0,0,2,0,0,0,2,0,1,1,0,-0.1665683099355778,675,0,-0.0,-0.0,0.0
2587-EKXTS,1,0,0,0,0,1,2,1,2,2,2,0,2,2,0,1,2,1.5533915852363596,4165,0,0.0,0.0,0.0
5442-BXVND,0,0,1,1,0,1,2,2,1,1,1,1,1,1,0,0,0,-1.3464441800535252,6165,0,-0.0,-0.0,0.0
8816-VXNZD,0,0,0,0,-1,1,2,1,0,0,0,0,0,0,0,1,2,0.3436033691154218,5767,1,-0.3436033691154218,-2.9103323394764264,-0.0833333333333333
9378-FXTIZ,0,0,1,0,0,1,2,0,0,0,0,0,2,2,1,1,1,0.179085466098976,3203,1,0.0,0.0,0.0
1723-HKXJQ,1,0,0,0,0,1,2,1,0,2,0,0,2,2,0,1,2,1.2293411702039656,3639,1,0.0,0.0,0.0
